date,name,prices,daily_return,market_caps,global_cap,market_share
2018-01-02,Ripple,2.45529,,95115834951.3906,703326000000.0,13.523719434713147
2018-01-03,Ripple,3.12571,0.2730512485286871,121087332439.71637,717264000000.0,16.88183603801618
2018-01-04,Ripple,3.22005,0.03018194266262708,124741983364.58235,731203000000.0,17.059829262815164
2018-01-05,Ripple,2.93138,-0.08964767627831871,113559154421.59886,745141000000.0,15.23995517916728
2018-01-06,Ripple,3.09163,0.05466708512714158,119767102383.33061,759079000000.0,15.7779496446787
2018-01-07,Ripple,3.39845,0.09924214734622194,131653046805.28716,773018000000.0,17.031045435589746
2018-01-08,Ripple,2.4485,-0.27952448910532735,94852796157.8795,786956000000.0,12.053125734841528
2018-01-09,Ripple,2.14126,-0.12548090667755774,82950581295.08722,777164000000.0,10.673497652372886
2018-01-10,Ripple,1.95614,-0.08645377021006317,75779186818.30954,767373000000.0,9.875143746041303
2018-01-11,Ripple,1.93361,-0.011517580541270056,74906393930.77771,757581000000.0,9.887575576839666
2018-01-12,Ripple,2.02577,0.04766214489995391,78476593332.23947,747790000000.0,10.494469481036049
2018-01-13,Ripple,2.0225,-0.0016142010198592072,78349916335.2475,737998000000.0,10.616548599758739
2018-01-14,Ripple,1.86561,-0.07757231149567367,72272132219.62971,728206000000.0,9.924682331597063
2018-01-15,Ripple,1.66706,-0.10642631632549138,64580475414.50566,718415000000.0,8.989299418094788
2018-01-16,Ripple,1.19515,-0.2830791933103788,46299086530.56665,691233000000.0,6.698043428274786
2018-01-17,Ripple,1.29116,0.08033301259256165,50018431631.85076,664052000000.0,7.53230645067717
2018-01-18,Ripple,1.61161,0.2481876761981474,62432389945.63571,636871000000.0,9.802988351744029
2018-01-19,Ripple,1.54157,-0.043459645944117886,59719100383.15327,609690000000.0,9.794994240212775
2018-01-20,Ripple,1.58205,0.02625894380404392,61287260884.14255,582508000000.0,10.521273679355915
2018-01-21,Ripple,1.38127,-0.12691128598969692,53509215790.54997,555327000000.0,9.635622937575514
2018-01-22,Ripple,1.30411,-0.055861634582666575,50520103531.25321,528146000000.0,9.565556405095032
2018-01-23,Ripple,1.34234,0.02931501177047946,52001100960.91774,520306000000.0,9.994330444184333
2018-01-24,Ripple,1.33309,-0.006890951621794761,51642763889.91599,512466000000.0,10.07730539975647
2018-01-25,Ripple,1.30965,-0.017583208935630812,50734718382.42615,504626000000.0,10.053924764563488
2018-01-26,Ripple,1.21336,-0.0735234604665369,47004526321.15496,496787000000.0,9.461706188196342
2018-01-27,Ripple,1.23119,0.014694731983912357,47695245237.47509,488947000000.0,9.754686139290166
2018-01-28,Ripple,1.41666,0.15064287396746234,54880194054.63126,481107000000.0,11.407066214923347
2018-01-29,Ripple,1.31967,-0.06846385159459578,51122884593.39237,473267000000.0,10.802123239818616
2018-01-30,Ripple,1.31231,-0.0055771518637233175,50837764502.30341,465427000000.0,10.922822376506609
2018-01-31,Ripple,1.13747,-0.1332307153035488,44064612773.22817,457587000000.0,9.629778112845901
2018-02-01,Ripple,1.14397,0.005714436424696823,44316417201.49967,449748000000.0,9.853610733455106
2018-02-02,Ripple,0.958196,-0.16239411872688958,37378474579.108246,441253000000.0,8.470984804433792
2018-02-03,Ripple,0.896766,-0.06411005681509852,34982138450.17991,432759000000.0,8.083514947159944
2018-02-04,Ripple,0.919951,0.025854013198537862,35886567119.38394,424264000000.0,8.458546357782875
2018-02-05,Ripple,0.840231,-0.0866567893289969,32776752432.77858,415770000000.0,7.8833856297420635
2018-02-06,Ripple,0.692773,-0.17549697642672069,27024531483.738773,407275000000.0,6.63545061291235
2018-02-07,Ripple,0.779269,0.12485475040164684,30398672616.862423,398780000000.0,7.622918054281164
2018-02-08,Ripple,0.732428,-0.06010889692776178,28571441937.794662,390286000000.0,7.320642282273681
2018-02-09,Ripple,0.777794,0.06193919402316683,30341134023.501373,402585000000.0,7.536578368171037
2018-02-10,Ripple,0.929139,0.19458237013913715,36244983794.50348,414884000000.0,8.736172953043136
2018-02-11,Ripple,1.08609,0.16892090419194528,42367519229.49342,427182000000.0,9.917908345738685
2018-02-12,Ripple,1.0132,-0.06711230192709616,39524137487.0616,439481000000.0,8.99336660448611
